"9","3","0","5/09/15","13:30"
"15","3","0","5/09/15","13:30"
"0","3","0","5/09/15","13:30"
"1","3","0","5/09/15","13:30"
"8","3","0","5/09/15","13:30"
"9","3","0","5/09/15","13:30"
"15","3","0","5/09/15","13:30"
"0","3","0","5/09/15","13:30"
"1","3","0","5/09/15","13:30"
"8","3","0","5/09/15","13:30"
"9","3","0","5/09/15","13:30"
"15","3","0","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:30"
"1","3","1","5/09/15","13:30"
"8","3","1","5/09/15","13:30"
"9","3","1","5/09/15","13:30"
"15","3","1","5/09/15","13:30"
"0","3","1","5/09/15","13:31"
"1","3","1","5/09/15","13:31"
"8","3","1","5/09/15","13:31"
"9","3","1","5/09/15","13:31"
"15","3","1","5/09/15","13:31"
"0","3","1","5/09/15","13:42"
"1","3","1","5/09/15","13:42"
"8","3","1","5/09/15","13:42"
"9","3","1","5/09/15","13:42"
"15","3","1","5/09/15","13:42"
"0","3","1","5/09/15","13:42"
"1","3","1","5/09/15","13:42"
"8","3","1","5/09/15","13:42"
"9","3","1","5/09/15","13:42"
"15","3","1","5/09/15","13:42"
"0","3","1","5/09/15","13:42"
"1","3","1","5/09/15","13:42"
"8","3","1","5/09/15","13:42"
"9","3","1","5/09/15","13:42"
"15","3","1","5/09/15","13:42"
"8","3","1","5/09/15","13:54"
"9","3","1","5/09/15","13:54"
"15","3","1","5/09/15","13:54"
"8","3","1","5/09/15","13:54"
"9","3","1","5/09/15","13:54"
"15","3","1","5/09/15","13:54"
"8","3","1","5/09/15","13:54"
"9","3","1","5/09/15","13:54"
"15","3","1","5/09/15","13:54"
"8","3","1","5/09/15","13:54"
"9","3","1","5/09/15","13:54"
"15","3","1","5/09/15","13:54"
"8","3","1","5/09/15","13:54"
"9","3","1","5/09/15","13:54"
"15","3","1","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"8","3","0","5/09/15","13:54"
"9","3","0","5/09/15","13:54"
"15","3","0","5/09/15","13:54"
"3","3","7","5/09/15","14:02"
"8","2","21","5/09/15","14:02"
"0","3","20","5/09/15","14:03"
"9","3","22","5/09/15","14:03"
"4","2","1","11/09/15","19:21"
"3","3","7","11/09/15","19:21"
"0","3","14","11/09/15","19:22"
"4","3","3","11/09/15","19:22"
"3","3","8","11/09/15","19:48"
"4","3","11","11/09/15","19:48"
"7","2","8","11/09/15","21:18"
"4","3","7","11/09/15","21:18"
"0","1","1","11/09/15","21:19"
"0","3","10","11/09/15","21:20"
"5","3","18","11/09/15","21:20"
"4","3","7","11/09/15","21:20"
"3","2","2","11/09/15","21:21"
"0","3","10","11/09/15","21:21"
"4","3","10","11/09/15","21:21"
"3","2","1","11/09/15","21:22"
"0","3","10","11/09/15","21:22"
"4","3","10","11/09/15","21:22"
"3","2","2","11/09/15","21:26"
"3","2","1","11/09/15","21:27"
"0","1","2","11/09/15","21:33"
"0","3","10","11/09/15","21:34"
"3","3","12","11/09/15","21:34"
"4","3","6","11/09/15","21:34"
"0","1","2","11/09/15","21:34"
"0","3","9","11/09/15","21:34"
"3","3","11","11/09/15","21:35"
"4","3","6","11/09/15","21:35"
"0","1","3","12/09/15","9:50"
"0","3","9","12/09/15","9:50"
"4","3","16","12/09/15","9:50"
"8","2","12","12/09/15","9:51"
"4","3","10","12/09/15","9:51"
"4","2","2","12/09/15","9:52"
"1","3","12","12/09/15","9:52"
"4","3","12","12/09/15","9:52"
"3","3","7","12/09/15","20:21"
"4","3","10","12/09/15","20:22"
"4","2","1","12/09/15","20:22"
"3","2","2","12/09/15","20:22"
"3","3","2","12/09/15","20:22"
"4","3","7","12/09/15","20:23"
"3","2","1","12/09/15","20:23"
"3","3","3","12/09/15","20:23"
"4","3","6","12/09/15","20:24"
"4","2","1","12/09/15","21:18"
"3","2","1","12/09/15","21:19"
"3","3","2","12/09/15","21:19"
"4","3","7","12/09/15","21:19"
"0","1","2","12/09/15","21:19"
"0","3","10","12/09/15","21:20"
"3","3","12","12/09/15","21:20"
"4","3","6","12/09/15","21:20"
"0","1","1","12/09/15","21:20"
"0","3","9","12/09/15","21:21"
"3","3","11","12/09/15","21:21"
"4","3","6","12/09/15","21:21"
"0","1","1","12/09/15","21:22"
"0","3","10","12/09/15","21:22"
"3","3","12","12/09/15","21:22"
"4","3","6","12/09/15","21:23"
"0","1","2","12/09/15","21:23"
"0","3","10","12/09/15","21:24"
"3","3","12","12/09/15","21:24"
"4","3","6","12/09/15","21:24"
"0","1","2","12/09/15","21:25"
"0","3","10","12/09/15","21:25"
"3","3","11","12/09/15","21:25"
"4","3","6","12/09/15","21:25"
"3","3","3","12/09/15","21:30"
"2","2","4","12/09/15","21:30"
"3","3","7","12/09/15","21:30"
"0","3","20","12/09/15","21:30"
"0","3","19","12/09/15","21:30"
"0","3","5","12/09/15","21:30"
"3","3","1","12/09/15","21:30"
"3","3","20","12/09/15","21:31"
"0","1","2","12/09/15","21:32"
"0","3","7","12/09/15","21:32"
"3","3","17","12/09/15","21:32"
"3","3","7","13/09/15","0:55"
"4","3","10","13/09/15","0:55"
"3","3","9","13/09/15","0:55"
"4","3","7","13/09/15","0:55"
"0","1","2","13/09/15","0:56"
"0","3","9","13/09/15","0:56"
"4","3","10","13/09/15","0:56"
"7","2","10","13/09/15","0:57"
"2","2","2","13/09/15","0:58"
"0","3","50","13/09/15","0:58"
"4","3","15","13/09/15","0:59"
"7","3","18","13/09/15","0:59"
"0","3","7","13/09/15","0:59"
"0","3","23","13/09/15","0:59"
"3","3","10","13/09/15","0:59"
"4","3","15","13/09/15","1:00"
"0","3","28","13/09/15","1:00"
"0","3","9","13/09/15","1:00"
"7","3","18","13/09/15","1:00"
"4","3","10","13/09/15","1:01"
"2","3","7","13/09/15","1:01"
"4","3","9","13/09/15","1:01"
"3","3","3","13/09/15","1:02"
"2","2","4","13/09/15","1:02"
"3","3","7","13/09/15","1:08"
"4","3","10","13/09/15","1:08"
"3","3","9","13/09/15","1:09"
"4","3","7","13/09/15","1:09"
"3","2","2","13/09/15","1:09"
"3","3","3","13/09/15","1:09"
"4","3","3","13/09/15","1:10"
"0","1","2","13/09/15","1:10"
"0","3","10","13/09/15","1:10"
"0","1","2","13/09/15","1:10"
"4","3","11","13/09/15","1:11"
"8","2","18","13/09/15","1:11"
"0","1","2","13/09/15","1:11"
"0","3","7","13/09/15","1:11"
"6","3","23","13/09/15","1:12"
"3","3","12","13/09/15","1:12"
"4","3","4","13/09/15","1:12"
"0","1","1","13/09/15","1:12"
"0","3","9","13/09/15","1:13"
"1","3","6","13/09/15","1:13"
"0","3","7","13/09/15","1:13"
"3","3","8","13/09/15","1:13"
"4","3","12","13/09/15","1:13"
"4","2","2","14/09/15","21:54"
"3","3","2","14/09/15","21:56"
"4","3","2","14/09/15","21:56"
"4","2","1","14/09/15","21:57"
"4","2","1","15/09/15","1:18"
"0","1","1","15/09/15","1:18"
"0","3","10","15/09/15","1:19"
"4","3","9","15/09/15","1:19"
"3","3","8","15/09/15","1:19"
"8","2","14","15/09/15","1:19"
"3","3","7","15/09/15","1:20"
"0","3","18","15/09/15","1:20"
"4","3","9","15/09/15","1:20"
"0","3","7","15/09/15","1:20"
"3","3","12","15/09/15","1:20"
"3","3","13","15/09/15","1:21"
"0","1","1","15/09/15","1:21"
"7","2","22","15/09/15","1:21"
"0","3","21","15/09/15","1:21"
"8","3","28","15/09/15","1:21"
"3","3","1","15/09/15","1:21"
"0","3","6","15/09/15","1:21"
"3","3","3","15/09/15","1:21"
"5","2","19","15/09/15","1:22"
"0","3","23","15/09/15","1:22"
"0","3","25","15/09/15","1:22"
"3","3","13","15/09/15","1:22"
"4","3","2","15/09/15","1:23"
"5","2","4","15/09/15","1:36"
"4","3","2","15/09/15","1:36"
"6","3","4","15/09/15","1:38"
"4","3","10","15/09/15","1:38"
"0","3","2","15/09/15","1:39"
"1","3","5","15/09/15","1:39"
"7","3","11","15/09/15","1:39"
"6","3","15","15/09/15","1:39"
"0","3","8","15/09/15","1:39"
"4","3","10","15/09/15","1:40"
"3","3","15","15/09/15","1:40"
"0","3","10","15/09/15","1:40"
"3","2","1","15/09/15","1:40"
"3","3","13","15/09/15","1:41"
"4","3","3","15/09/15","1:41"
"1","3","3","15/09/15","1:41"
"0","3","10","15/09/15","1:41"
"4","3","10","15/09/15","1:42"
"3","3","2","15/09/15","1:42"
"2","2","3","15/09/15","1:42"
"4","3","5","15/09/15","1:43"
"3","3","8","15/09/15","1:45"
"4","3","11","15/09/15","1:45"
"3","3","2","15/09/15","1:46"
"3","3","7","15/09/15","1:46"
"4","3","9","15/09/15","1:46"
"0","3","18","15/09/15","1:46"
"3","3","7","15/09/15","1:46"
"0","3","18","15/09/15","1:47"
"0","3","19","15/09/15","1:47"
"3","3","12","15/09/15","1:47"
"3","3","1","15/09/15","10:14"
"0","3","18","15/09/15","10:15"
"3","3","12","15/09/15","10:15"
"6","3","12","15/09/15","10:17"
"3","3","173","15/09/15","10:17"
"4","3","5","15/09/15","10:18"
"3","3","7","15/09/15","10:47"
"4","3","10","15/09/15","10:47"
"3","3","9","15/09/15","10:48"
"4","3","7","15/09/15","10:48"
"3","3","8","15/09/15","10:53"
"4","3","11","15/09/15","10:53"
"3","3","7","15/09/15","10:57"
"3","3","7","15/09/15","10:57"
"4","3","2","15/09/15","10:57"
"3","3","3","15/09/15","10:59"
"4","3","3","15/09/15","11:00"
"0","1","2","15/09/15","11:09"
"7","2","8","15/09/15","11:09"
"0","3","7","15/09/15","11:09"
"4","3","18","15/09/15","11:09"
"3","3","7","15/09/15","11:09"
"0","3","14","15/09/15","11:09"
"3","3","5","15/09/15","11:10"
"5","2","21","15/09/15","11:10"
"0","3","16","15/09/15","11:10"
"0","3","15","15/09/15","11:10"
"3","3","1","15/09/15","11:10"
"0","3","11","15/09/15","11:10"
"3","3","7","15/09/15","11:10"
"4","3","10","15/09/15","11:10"
"8","2","12","15/09/15","11:19"
"7","3","10","15/09/15","11:19"
"3","3","10","15/09/15","11:19"
"4","3","10","15/09/15","11:20"
"3","3","2","15/09/15","11:20"
"2","2","3","15/09/15","11:20"
"4","3","4","15/09/15","11:21"
"0","3","10","15/09/15","11:21"
"8","3","21","15/09/15","11:21"
"4","3","11","15/09/15","11:22"
"0","3","7","15/09/15","11:22"
"3","3","5","15/09/15","11:22"
"9","2","26","15/09/15","11:22"
"4","3","9","15/09/15","11:23"
"3","3","6","15/09/15","11:23"
"9","2","16","15/09/15","11:23"
"2","3","23","15/09/15","11:24"
"7","2","11","15/09/15","11:24"
"3","3","8","15/09/15","11:24"
"0","3","24","15/09/15","11:25"
"4","3","6","15/09/15","11:25"
"3","3","1","15/09/15","11:25"
"8","2","14","15/09/15","11:25"
"4","3","6","15/09/15","11:26"
"2","2","5","15/09/15","11:26"
"3","3","7","15/09/15","11:26"
"3","3","2","15/09/15","11:27"
"9","2","16","15/09/15","11:27"
"4","3","9","15/09/15","11:27"
"3","3","6","15/09/15","11:27"
"8","2","14","15/09/15","11:28"
"5","2","12","15/09/15","11:28"
"3","3","8","15/09/15","11:28"
"2","2","28","15/09/15","11:28"
"3","3","5","15/09/15","11:29"
"0","1","13","15/09/15","11:29"
"0","3","11","15/09/15","11:29"
"3","3","2","15/09/15","11:29"
"7","3","25","15/09/15","11:29"
"4","3","8","15/09/15","11:30"
"3","3","2","15/09/15","11:30"
"0","1","2","15/09/15","11:31"
"6","2","9","15/09/15","11:31"
"5","3","20","15/09/15","11:31"
"5","3","10","15/09/15","11:31"
"0","3","17","15/09/15","11:32"
"3","3","5","15/09/15","11:32"
"0","3","8","15/09/15","11:32"
"0","3","7","15/09/15","14:12"
"3","3","7","15/09/15","14:12"
"8","2","15","3/11/15","18:58"
"0","3","20","3/11/15","18:58"
"0","1","1","3/11/15","18:59"
"3","3","15","3/11/15","18:59"
"7","3","43","3/11/15","19:00"
"0","1","75","3/11/15","19:00"
"3","3","12","3/11/15","20:40"
"1","2","4","8/11/15","11:26"
"0","3","8","8/11/15","11:26"
"3","3","5","8/11/15","11:27"
"0","3","10","12/11/15","21:09"
"4","3","15","12/11/15","21:10"
"0","3","8","12/11/15","21:11"
"3","3","9","12/11/15","21:11"
"8","2","24","12/11/15","21:14"
"3","3","12","12/11/15","21:15"
"4","3","10","12/11/15","21:16"
"0","3","9","12/11/15","21:16"
"0","3","7","12/11/15","21:37"
"3","3","7","12/11/15","21:37"
"4","3","13","12/11/15","21:38"
"0","3","9","12/11/15","21:38"
"4","3","1","13/11/15","1:08"
"3","3","6","13/11/15","1:08"
"0","3","9","13/11/15","1:08"
"4","3","15","13/11/15","1:09"
"0","3","10","13/11/15","1:10"
"3","3","7","13/11/15","7:33"
"4","3","10","13/11/15","7:33"
"0","3","9","13/11/15","7:45"
"0","3","7","13/11/15","7:47"
"6","3","15","13/11/15","7:47"
"4","3","10","13/11/15","7:47"
"0","3","22","13/11/15","7:47"
"3","3","7","13/11/15","7:48"
"3","3","7","13/11/15","8:03"
"3","3","7","13/11/15","8:05"
"4","3","10","13/11/15","8:05"
"0","3","10","13/11/15","8:06"
"0","3","7","13/11/15","8:13"
"9","3","23","13/11/15","8:14"
"3","3","8","13/11/15","8:14"
"0","3","33","13/11/15","8:14"
"8","2","14","13/11/15","8:15"
"3","3","14","13/11/15","8:16"
"0","3","10","13/11/15","8:24"
"9","2","91","13/11/15","8:25"
"3","3","15","13/11/15","8:26"
"4","3","10","13/11/15","8:31"
"3","3","3","13/11/15","8:31"
"9","2","16","13/11/15","8:31"
"4","3","12","13/11/15","8:32"
"9","2","14","13/11/15","8:32"
"3","3","7","13/11/15","8:33"
"4","3","13","13/11/15","8:33"
"0","3","26","13/11/15","8:33"
"4","3","2","13/11/15","8:56"
"3","3","3","13/11/15","8:56"
"9","2","18","13/11/15","8:56"
"3","3","5","13/11/15","8:57"
"4","3","13","13/11/15","8:57"
"0","3","8","13/11/15","8:58"
"9","2","14","13/11/15","8:58"
"3","3","7","13/11/15","8:58"
"0","3","18","13/11/15","8:58"
"4","3","12","13/11/15","8:58"
"0","3","7","13/11/15","8:59"
"3","3","7","13/11/15","9:00"
"9","2","27","13/11/15","9:01"
"3","3","15","13/11/15","9:02"
"5","2","6","13/11/15","9:06"
"3","3","5","13/11/15","9:07"
"5","2","6","13/11/15","9:45"
"3","3","5","13/11/15","9:46"
"9","2","17","13/11/15","9:47"
"3","3","15","13/11/15","9:48"
"8","2","14","13/11/15","9:50"
"3","3","13","13/11/15","9:51"
"7","2","12","13/11/15","10:04"
"6","2","22","13/11/15","10:04"
"0","3","17","13/11/15","10:04"
"3","3","7","13/11/15","10:04"
"9","2","2","13/11/15","11:12"
"8","2","32","13/11/15","11:12"
"0","3","17","13/11/15","11:12"
"3","3","15","13/11/15","11:13"
"4","3","9","13/11/15","11:13"
"3","3","3","13/11/15","12:07"
"9","2","17","13/11/15","12:14"
"3","3","15","13/11/15","12:15"
"3","3","7","13/11/15","12:17"
"0","3","18","13/11/15","12:17"
"0","3","7","13/11/15","12:18"
"5","3","12","13/11/15","12:18"
"3","3","7","13/11/15","12:18"
"0","3","23","13/11/15","12:18"
"9","2","3","13/11/15","12:19"
"0","3","7","13/11/15","12:20"
"9","2","27","13/11/15","12:20"
"3","3","15","13/11/15","12:21"
"9","2","17","13/11/15","12:21"
"3","3","15","13/11/15","12:22"
"6","3","30","16/11/15","19:31"
"2","3","776","17/11/15","12:05"
"5","2","796","17/11/15","12:05"
"6","2","16","17/11/15","12:06"
"0","3","15","17/11/15","12:07"
"3","3","1","17/11/15","12:35"
"6","2","16","17/11/15","13:48"
"0","3","15","17/11/15","13:49"
"3","3","7","17/11/15","13:50"
"3","3","7","17/11/15","18:29"
"4","3","10","17/11/15","18:29"
"3","3","9","17/11/15","18:29"
"4","3","7","17/11/15","18:30"
"0","3","9","17/11/15","18:31"
"7","3","17","17/11/15","18:31"
"4","3","12","17/11/15","18:31"
"5","3","12","19/11/15","10:21"
"0","3","7","19/11/15","10:21"
"3","3","3","19/11/15","10:21"
"0","3","12","19/11/15","10:22"
"5","2","14","19/11/15","11:40"
"0","3","2","19/11/15","11:40"
"2","2","7","19/11/15","11:40"
"2","2","1","19/11/15","11:40"
"0","3","2","19/11/15","11:41"
"6","2","30","19/11/15","11:41"
"8","2","19","19/11/15","11:42"
"0","3","20","19/11/15","11:43"
"3","3","7","19/11/15","11:44"
"3","3","7","19/11/15","11:45"
"4","2","12","19/11/15","12:20"
"0","3","9","19/11/15","12:20"
"3","3","8","19/11/15","12:21"
"7","2","11","19/11/15","14:28"
"6","3","9","19/11/15","14:29"
"6","2","8","19/11/15","14:29"
"5","3","6","19/11/15","14:29"
"5","2","69","19/11/15","14:29"
"0","3","13","19/11/15","14:30"
"3","3","8","19/11/15","14:30"
"4","3","10","19/11/15","14:34"
"3","3","3","19/11/15","14:34"
"0","3","8","19/11/15","14:36"
"3","3","7","19/11/15","14:36"
"6","2","16","19/11/15","15:23"
"0","3","15","19/11/15","15:24"
"7","2","19","19/11/15","20:51"
"0","3","17","19/11/15","20:52"
"3","3","8","19/11/15","20:52"
"3","3","7","19/11/15","21:07"
"0","3","8","19/11/15","21:15"
"3","3","7","19/11/15","21:16"
"0","3","6","19/11/15","21:20"
"3","3","24","19/11/15","21:20"
"0","3","7","19/11/15","21:35"
"4","3","10","19/11/15","21:35"
"3","3","8","19/11/15","21:35"
"0","3","20","19/11/15","21:35"
"8","2","21","19/11/15","21:37"
"3","2","57","19/11/15","21:37"
"0","3","7","19/11/15","21:38"
"3","3","7","20/11/15","0:33"
"3","3","7","20/11/15","1:00"
"0","3","8","20/11/15","1:01"
"7","3","17","20/11/15","1:01"
"3","3","15","20/11/15","1:02"
"4","3","10","20/11/15","1:03"
"0","1","2","20/11/15","1:04"
"0","3","9","20/11/15","1:04"
"6","3","21","20/11/15","1:04"
"4","3","10","20/11/15","1:05"
"3","3","8","20/11/15","1:07"
"4","3","11","20/11/15","1:07"
"3","3","9","20/11/15","1:07"
"4","3","7","20/11/15","1:08"
"3","3","7","20/11/15","10:21"
"6","2","8","20/11/15","10:21"
"2","3","14","20/11/15","10:22"
"3","3","7","20/11/15","10:22"
"0","3","8","20/11/15","19:16"
"8","3","20","20/11/15","19:16"
"3","3","6","20/11/15","19:17"
"1","2","18","20/11/15","19:17"
"3","3","5","20/11/15","19:18"
"3","3","7","20/11/15","19:19"
"0","1","1","20/11/15","19:21"
"0","3","7","20/11/15","19:22"
"4","3","15","20/11/15","19:22"
"3","3","7","20/11/15","19:22"
"0","3","7","20/11/15","19:32"
"5","3","12","20/11/15","19:32"
"3","3","9","20/11/15","19:33"
"3","3","7","23/11/15","9:25"
"4","3","10","23/11/15","9:33"
"7","2","12","23/11/15","10:06"
"3","3","8","23/11/15","10:06"
"0","3","16","23/11/15","10:06"
"4","3","2","23/11/15","10:06"
"3","3","10","23/11/15","10:07"
"3","3","7","23/11/15","13:52"
"4","3","7","23/11/15","13:53"
"4","3","10","23/11/15","13:54"
"0","3","10","23/11/15","13:54"
"3","3","2","23/11/15","13:57"
"6","2","8","23/11/15","13:58"
"4","3","5","23/11/15","13:58"
"6","2","6","23/11/15","13:59"
"4","3","5","23/11/15","13:59"
"3","3","7","23/11/15","14:01"
"4","3","10","23/11/15","14:01"
"3","3","9","23/11/15","14:02"
"4","3","7","23/11/15","14:02"
"3","3","2","23/11/15","14:16"
"9","2","17","23/11/15","14:17"
"4","3","12","23/11/15","14:17"
"3","3","7","23/11/15","17:27"
"3","3","7","23/11/15","17:27"
"0","3","10","23/11/15","17:27"
"0","3","7","23/11/15","17:33"
"6","3","15","23/11/15","17:33"
"3","3","8","23/11/15","17:34"
"0","3","26","23/11/15","17:34"
"0","3","7","23/11/15","17:34"
"5","3","12","23/11/15","17:35"
"3","3","7","23/11/15","17:35"
"0","3","23","23/11/15","17:35"
"3","3","7","23/11/15","17:56"
"3","3","7","23/11/15","17:56"
"0","3","10","23/11/15","17:56"
"3","3","7","23/11/15","18:00"
"3","3","7","23/11/15","18:01"
"0","3","10","23/11/15","18:01"
"3","3","7","23/11/15","19:57"
"0","3","10","23/11/15","19:57"
"0","3","9","23/11/15","19:57"
"3","3","10","23/11/15","19:57"
"3","3","8","23/11/15","20:07"
"7","2","12","23/11/15","20:08"
"4","2","9","23/11/15","20:08"
"3","3","2","23/11/15","20:09"
"4","3","3","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"0","3","7","23/11/15","20:15"
"4","3","6","23/11/15","20:15"
"3","3","7","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"4","3","1","23/11/15","20:15"
"4","3","2","23/11/15","20:15"
"3","3","3","23/11/15","20:15"
"3","3","1","23/11/15","20:15"
"3","3","0","23/11/15","20:15"
"3","3","5","23/11/15","20:15"
"0","3","3","23/11/15","20:15"
"0","3","0","23/11/15","20:15"
"3","3","0","23/11/15","20:15"
"0","3","1","23/11/15","20:15"
"3","3","6","23/11/15","20:16"
"3","3","7","23/11/15","20:16"
"0","3","18","23/11/15","20:16"
"0","3","8","23/11/15","20:16"
"3","3","4","23/11/15","20:16"
"3","3","1","23/11/15","20:17"
"0","3","18","23/11/15","20:17"
"0","3","18","23/11/15","20:17"
"3","3","13","23/11/15","20:17"
"3","3","8","23/11/15","20:35"
"3","3","8","23/11/15","20:35"
"0","3","11","23/11/15","20:35"
"0","3","7","23/11/15","20:42"
"5","3","13","23/11/15","20:42"
"0","3","24","23/11/15","20:43"
"3","3","7","23/11/15","20:43"
"0","3","7","23/11/15","20:44"
"8","3","21","23/11/15","20:44"
"0","3","31","23/11/15","20:45"
"3","3","7","23/11/15","20:45"
"3","3","7","24/11/15","0:29"
"0","1","2","24/11/15","0:29"
"0","3","7","24/11/15","0:29"
"4","3","18","24/11/15","0:30"
"0","3","21","24/11/15","0:30"
"3","3","7","24/11/15","0:30"
"3","3","8","24/11/15","0:32"
"3","3","7","24/11/15","9:06"
"3","3","7","24/11/15","9:07"
"0","3","10","24/11/15","9:07"
"3","3","6","25/11/15","1:36"
"0","1","1","25/11/15","1:37"
"0","3","7","25/11/15","1:37"
"6","3","30","25/11/15","1:37"
"0","3","26","25/11/15","1:38"
"3","3","7","25/11/15","1:38"
"3","3","7","25/11/15","8:11"
"3","3","7","25/11/15","8:11"
